Step:250, ACC:93.13, Iter:0, batch:250, time:267.08, loss:0.19
Step:251, ACC:93.14, Iter:0, batch:251, time:268.16, loss:0.16
Step:252, ACC:93.13, Iter:0, batch:252, time:269.52, loss:0.34
Step:253, ACC:93.11, Iter:0, batch:253, time:270.52, loss:0.31
Step:254, ACC:93.12, Iter:0, batch:254, time:271.59, loss:0.21
Step:255, ACC:93.13, Iter:0, batch:255, time:272.35, loss:0.20
Step:256, ACC:93.12, Iter:0, batch:256, time:273.08, loss:0.24
Step:257, ACC:93.11, Iter:0, batch:257, time:274.54, loss:0.32
Step:258, ACC:93.13, Iter:0, batch:258, time:275.90, loss:0.10
Step:259, ACC:93.12, Iter:0, batch:259, time:276.74, loss:0.30
Step:260, ACC:93.10, Iter:0, batch:260, time:278.04, loss:0.42
Step:261, ACC:93.08, Iter:0, batch:261, time:279.14, loss:0.36
Step:262, ACC:93.10, Iter:0, batch:262, time:280.42, loss:0.11
Step:263, ACC:93.10, Iter:0, batch:263, time:281.54, loss:0.17
Step:264, ACC:93.10, Iter:0, batch:264, time:282.33, loss:0.27
Step:265, ACC:93.10, Iter:0, batch:265, time:283.11, loss:0.24
Step:266, ACC:93.10, Iter:0, batch:266, time:284.26, loss:0.21
Step:267, ACC:93.11, Iter:0, batch:267, time:285.46, loss:0.16
Step:268, ACC:93.09, Iter:0, batch:268, time:286.29, loss:0.31
Step:269, ACC:93.08, Iter:0, batch:269, time:287.56, loss:0.28
Step:270, ACC:93.08, Iter:0, batch:270, time:289.14, loss:0.25
Step:271, ACC:93.11, Iter:0, batch:271, time:290.39, loss:0.09
Step:272, ACC:93.11, Iter:0, batch:272, time:291.22, loss:0.18
Step:273, ACC:93.12, Iter:0, batch:273, time:292.01, loss:0.24
Step:274, ACC:93.12, Iter:0, batch:274, time:293.02, loss:0.15
Step:275, ACC:93.14, Iter:0, batch:275, time:294.58, loss:0.14
Step:276, ACC:93.13, Iter:0, batch:276, time:295.54, loss:0.31
Step:277, ACC:93.14, Iter:0, batch:277, time:296.86, loss:0.19
Step:278, ACC:93.14, Iter:0, batch:278, time:297.93, loss:0.20
Step:279, ACC:93.15, Iter:0, batch:279, time:298.78, loss:0.16
Step:280, ACC:93.15, Iter:0, batch:280, time:299.84, loss:0.17
Step:281, ACC:93.13, Iter:0, batch:281, time:300.61, loss:0.30
Step:282, ACC:93.14, Iter:0, batch:282, time:301.69, loss:0.21
Step:283, ACC:93.13, Iter:0, batch:283, time:302.48, loss:0.23
Step:284, ACC:93.14, Iter:0, batch:284, time:303.49, loss:0.17
Step:285, ACC:93.13, Iter:0, batch:285, time:304.14, loss:0.38
Step:286, ACC:93.13, Iter:0, batch:286, time:305.40, loss:0.17
Step:287, ACC:93.15, Iter:0, batch:287, time:306.66, loss:0.09
Step:288, ACC:93.15, Iter:0, batch:288, time:307.44, loss:0.25
Step:289, ACC:93.16, Iter:0, batch:289, time:308.33, loss:0.14
Step:290, ACC:93.15, Iter:0, batch:290, time:309.17, loss:0.28
Step:291, ACC:93.17, Iter:0, batch:291, time:310.11, loss:0.18
Step:292, ACC:93.16, Iter:0, batch:292, time:310.94, loss:0.30
Step:293, ACC:93.17, Iter:0, batch:293, time:311.92, loss:0.21
Step:294, ACC:93.17, Iter:0, batch:294, time:312.59, loss:0.25
Step:295, ACC:93.17, Iter:0, batch:295, time:313.43, loss:0.17
Step:296, ACC:93.19, Iter:0, batch:296, time:314.08, loss:0.12
Step:297, ACC:93.17, Iter:0, batch:297, time:315.11, loss:0.36
Step:298, ACC:93.19, Iter:0, batch:298, time:316.15, loss:0.11
Step:299, ACC:93.18, Iter:0, batch:299, time:316.90, loss:0.21
Step:300, ACC:93.18, Iter:0, batch:300, time:318.05, loss:0.23
Step:301, ACC:93.18, Iter:0, batch:301, time:319.06, loss:0.23
Step:302, ACC:93.17, Iter:0, batch:302, time:320.28, loss:0.32
Step:303, ACC:93.18, Iter:0, batch:303, time:321.13, loss:0.12
Step:304, ACC:93.19, Iter:0, batch:304, time:321.97, loss:0.18
Step:305, ACC:93.18, Iter:0, batch:305, time:323.07, loss:0.24
Step:306, ACC:93.17, Iter:0, batch:306, time:324.26, loss:0.23
Step:307, ACC:93.16, Iter:0, batch:307, time:325.03, loss:0.39
Step:308, ACC:93.15, Iter:0, batch:308, time:326.61, loss:0.24
Step:309, ACC:93.15, Iter:0, batch:309, time:327.40, loss:0.25
Step:310, ACC:93.13, Iter:0, batch:310, time:328.57, loss:0.32
Step:311, ACC:93.14, Iter:0, batch:311, time:329.51, loss:0.16
Step:312, ACC:93.14, Iter:0, batch:312, time:330.99, loss:0.24
Step:313, ACC:93.14, Iter:0, batch:313, time:332.04, loss:0.18
Step:314, ACC:93.14, Iter:0, batch:314, time:333.05, loss:0.16
Step:315, ACC:93.15, Iter:0, batch:315, time:333.97, loss:0.23
Step:316, ACC:93.16, Iter:0, batch:316, time:335.43, loss:0.10
Step:317, ACC:93.14, Iter:0, batch:317, time:336.61, loss:0.40
Step:318, ACC:93.14, Iter:0, batch:318, time:337.48, loss:0.15
Step:319, ACC:93.15, Iter:0, batch:319, time:338.55, loss:0.15
Step:320, ACC:93.16, Iter:0, batch:320, time:339.24, loss:0.16
Step:321, ACC:93.17, Iter:0, batch:321, time:340.17, loss:0.09
Step:322, ACC:93.18, Iter:0, batch:322, time:340.97, loss:0.14
Step:323, ACC:93.19, Iter:0, batch:323, time:342.03, loss:0.15
Step:324, ACC:93.18, Iter:0, batch:324, time:342.99, loss:0.34
Step:325, ACC:93.18, Iter:0, batch:325, time:344.12, loss:0.22
Step:326, ACC:93.19, Iter:0, batch:326, time:345.15, loss:0.14
Step:327, ACC:93.19, Iter:0, batch:327, time:346.18, loss:0.20
Step:328, ACC:93.20, Iter:0, batch:328, time:347.37, loss:0.15
Step:329, ACC:93.21, Iter:0, batch:329, time:348.46, loss:0.14
Step:330, ACC:93.21, Iter:0, batch:330, time:349.63, loss:0.21
Step:331, ACC:93.22, Iter:0, batch:331, time:351.15, loss:0.08
Step:332, ACC:93.22, Iter:0, batch:332, time:352.52, loss:0.28
Step:333, ACC:93.23, Iter:0, batch:333, time:353.81, loss:0.13
Step:334, ACC:93.23, Iter:0, batch:334, time:354.45, loss:0.20
Step:335, ACC:93.22, Iter:0, batch:335, time:355.30, loss:0.23
Step:336, ACC:93.24, Iter:0, batch:336, time:356.15, loss:0.14
Step:337, ACC:93.24, Iter:0, batch:337, time:356.87, loss:0.17
Step:338, ACC:93.24, Iter:0, batch:338, time:357.86, loss:0.23
Step:339, ACC:93.24, Iter:0, batch:339, time:358.48, loss:0.20
Step:340, ACC:93.24, Iter:0, batch:340, time:359.37, loss:0.27
Step:341, ACC:93.25, Iter:0, batch:341, time:360.16, loss:0.13
Step:342, ACC:93.26, Iter:0, batch:342, time:360.97, loss:0.13
Step:343, ACC:93.26, Iter:0, batch:343, time:361.99, loss:0.19
Step:344, ACC:93.24, Iter:0, batch:344, time:363.13, loss:0.38
Step:345, ACC:93.24, Iter:0, batch:345, time:364.14, loss:0.22
Step:346, ACC:93.23, Iter:0, batch:346, time:365.00, loss:0.29
Step:347, ACC:93.23, Iter:0, batch:347, time:366.16, loss:0.15
Step:348, ACC:93.24, Iter:0, batch:348, time:367.06, loss:0.23
Step:349, ACC:93.23, Iter:0, batch:349, time:368.17, loss:0.30
