Step:339, ACC:72.61, Iter:0, batch:339, time:366.80, loss:0.35
Step:340, ACC:72.64, Iter:0, batch:340, time:367.62, loss:0.39
Step:341, ACC:72.67, Iter:0, batch:341, time:368.46, loss:0.41
Step:342, ACC:72.71, Iter:0, batch:342, time:369.37, loss:0.35
Step:343, ACC:72.75, Iter:0, batch:343, time:371.17, loss:0.37
Step:344, ACC:72.79, Iter:0, batch:344, time:372.28, loss:0.34
Step:345, ACC:72.82, Iter:0, batch:345, time:373.21, loss:0.39
Step:346, ACC:72.85, Iter:0, batch:346, time:374.24, loss:0.44
Step:347, ACC:72.87, Iter:0, batch:347, time:375.91, loss:0.49
Step:348, ACC:72.90, Iter:0, batch:348, time:376.58, loss:0.45
Step:349, ACC:72.92, Iter:0, batch:349, time:377.22, loss:0.39
