Step:201, ACC:93.44, Iter:0, batch:201, time:211.66, loss:0.24
Step:202, ACC:93.43, Iter:0, batch:202, time:212.67, loss:0.25
Step:203, ACC:93.42, Iter:0, batch:203, time:213.63, loss:0.28
Step:204, ACC:93.41, Iter:0, batch:204, time:214.74, loss:0.28
Step:205, ACC:93.42, Iter:0, batch:205, time:215.44, loss:0.23
Step:206, ACC:93.43, Iter:0, batch:206, time:216.86, loss:0.20
Step:207, ACC:93.42, Iter:0, batch:207, time:217.91, loss:0.26
Step:208, ACC:93.41, Iter:0, batch:208, time:218.92, loss:0.29
Step:209, ACC:93.41, Iter:0, batch:209, time:220.31, loss:0.23
Step:210, ACC:93.42, Iter:0, batch:210, time:221.20, loss:0.19
Step:211, ACC:93.41, Iter:0, batch:211, time:222.32, loss:0.27
Step:212, ACC:93.39, Iter:0, batch:212, time:223.24, loss:0.36
Step:213, ACC:93.39, Iter:0, batch:213, time:224.01, loss:0.25
Step:214, ACC:93.40, Iter:0, batch:214, time:225.73, loss:0.21
Step:215, ACC:93.40, Iter:0, batch:215, time:226.80, loss:0.27
Step:216, ACC:93.40, Iter:0, batch:216, time:228.45, loss:0.23
Step:217, ACC:93.41, Iter:0, batch:217, time:229.29, loss:0.14
Step:218, ACC:93.41, Iter:0, batch:218, time:231.02, loss:0.24
Step:219, ACC:93.39, Iter:0, batch:219, time:231.74, loss:0.33
Step:220, ACC:93.38, Iter:0, batch:220, time:232.80, loss:0.31
Step:221, ACC:93.39, Iter:0, batch:221, time:233.44, loss:0.22
Step:222, ACC:93.41, Iter:0, batch:222, time:234.22, loss:0.14
Step:223, ACC:93.40, Iter:0, batch:223, time:235.46, loss:0.25
Step:224, ACC:93.42, Iter:0, batch:224, time:236.14, loss:0.17
Step:225, ACC:93.39, Iter:0, batch:225, time:237.42, loss:0.39
Step:226, ACC:93.38, Iter:0, batch:226, time:238.19, loss:0.30
Step:227, ACC:93.39, Iter:0, batch:227, time:238.86, loss:0.18
Step:228, ACC:93.38, Iter:0, batch:228, time:239.82, loss:0.25
Step:229, ACC:93.39, Iter:0, batch:229, time:240.74, loss:0.18
Step:230, ACC:93.38, Iter:0, batch:230, time:241.95, loss:0.23
Step:231, ACC:93.38, Iter:0, batch:231, time:242.64, loss:0.27
Step:232, ACC:93.37, Iter:0, batch:232, time:243.63, loss:0.29
Step:233, ACC:93.36, Iter:0, batch:233, time:244.76, loss:0.31
Step:234, ACC:93.37, Iter:0, batch:234, time:245.40, loss:0.13
Step:235, ACC:93.36, Iter:0, batch:235, time:246.51, loss:0.29
Step:236, ACC:93.35, Iter:0, batch:236, time:247.46, loss:0.27
Step:237, ACC:93.38, Iter:0, batch:237, time:248.68, loss:0.06
Step:238, ACC:93.38, Iter:0, batch:238, time:249.46, loss:0.20
Step:239, ACC:93.36, Iter:0, batch:239, time:250.26, loss:0.38
Step:240, ACC:93.35, Iter:0, batch:240, time:251.38, loss:0.26
Step:241, ACC:93.36, Iter:0, batch:241, time:252.35, loss:0.19
Step:242, ACC:93.36, Iter:0, batch:242, time:253.85, loss:0.19
Step:243, ACC:93.38, Iter:0, batch:243, time:254.74, loss:0.18
Step:244, ACC:93.39, Iter:0, batch:244, time:256.42, loss:0.20
Step:245, ACC:93.41, Iter:0, batch:245, time:257.54, loss:0.09
Step:246, ACC:93.41, Iter:0, batch:246, time:258.40, loss:0.18
Step:247, ACC:93.42, Iter:0, batch:247, time:259.71, loss:0.21
Step:248, ACC:93.40, Iter:0, batch:248, time:260.61, loss:0.27
Step:249, ACC:93.41, Iter:0, batch:249, time:261.76, loss:0.16
Step:250, ACC:93.42, Iter:0, batch:250, time:262.49, loss:0.16
Step:251, ACC:93.40, Iter:0, batch:251, time:263.20, loss:0.37
Step:252, ACC:93.40, Iter:0, batch:252, time:264.31, loss:0.21
Step:253, ACC:93.37, Iter:0, batch:253, time:265.15, loss:0.45
Step:254, ACC:93.37, Iter:0, batch:254, time:266.32, loss:0.19
Step:255, ACC:93.37, Iter:0, batch:255, time:267.30, loss:0.22
Step:256, ACC:93.36, Iter:0, batch:256, time:268.03, loss:0.29
Step:257, ACC:93.37, Iter:0, batch:257, time:269.23, loss:0.15
Step:258, ACC:93.38, Iter:0, batch:258, time:269.89, loss:0.26
Step:259, ACC:93.37, Iter:0, batch:259, time:271.23, loss:0.22
Step:260, ACC:93.38, Iter:0, batch:260, time:272.26, loss:0.13
Step:261, ACC:93.39, Iter:0, batch:261, time:273.75, loss:0.21
Step:262, ACC:93.36, Iter:0, batch:262, time:274.93, loss:0.39
Step:263, ACC:93.37, Iter:0, batch:263, time:275.91, loss:0.16
Step:264, ACC:93.38, Iter:0, batch:264, time:276.92, loss:0.13
Step:265, ACC:93.39, Iter:0, batch:265, time:277.70, loss:0.14
Step:266, ACC:93.38, Iter:0, batch:266, time:278.70, loss:0.30
Step:267, ACC:93.33, Iter:0, batch:267, time:279.34, loss:0.51
Step:268, ACC:93.32, Iter:0, batch:268, time:280.08, loss:0.28
Step:269, ACC:93.33, Iter:0, batch:269, time:281.28, loss:0.21
Step:270, ACC:93.31, Iter:0, batch:270, time:282.18, loss:0.35
Step:271, ACC:93.30, Iter:0, batch:271, time:283.91, loss:0.23
Step:272, ACC:93.31, Iter:0, batch:272, time:284.98, loss:0.19
Step:273, ACC:93.32, Iter:0, batch:273, time:286.39, loss:0.15
Step:274, ACC:93.32, Iter:0, batch:274, time:287.37, loss:0.21
Step:275, ACC:93.31, Iter:0, batch:275, time:288.19, loss:0.29
Step:276, ACC:93.29, Iter:0, batch:276, time:289.29, loss:0.34
Step:277, ACC:93.30, Iter:0, batch:277, time:290.31, loss:0.19
Step:278, ACC:93.30, Iter:0, batch:278, time:291.95, loss:0.28
Step:279, ACC:93.30, Iter:0, batch:279, time:292.82, loss:0.25
Step:280, ACC:93.31, Iter:0, batch:280, time:293.99, loss:0.15
Step:281, ACC:93.31, Iter:0, batch:281, time:294.67, loss:0.20
Step:282, ACC:93.30, Iter:0, batch:282, time:295.39, loss:0.33
Step:283, ACC:93.30, Iter:0, batch:283, time:296.76, loss:0.22
Step:284, ACC:93.31, Iter:0, batch:284, time:297.83, loss:0.17
Step:285, ACC:93.31, Iter:0, batch:285, time:299.28, loss:0.18
Step:286, ACC:93.30, Iter:0, batch:286, time:300.25, loss:0.26
Step:287, ACC:93.30, Iter:0, batch:287, time:301.44, loss:0.19
Step:288, ACC:93.30, Iter:0, batch:288, time:302.38, loss:0.22
Step:289, ACC:93.31, Iter:0, batch:289, time:303.80, loss:0.16
Step:290, ACC:93.33, Iter:0, batch:290, time:305.42, loss:0.06
Step:291, ACC:93.32, Iter:0, batch:291, time:306.53, loss:0.36
Step:292, ACC:93.33, Iter:0, batch:292, time:307.38, loss:0.11
Step:293, ACC:93.33, Iter:0, batch:293, time:308.61, loss:0.21
Step:294, ACC:93.32, Iter:0, batch:294, time:309.34, loss:0.33
Step:295, ACC:93.31, Iter:0, batch:295, time:310.50, loss:0.28
Step:296, ACC:93.32, Iter:0, batch:296, time:311.29, loss:0.17
Step:297, ACC:93.32, Iter:0, batch:297, time:312.67, loss:0.18
